,Parameters,HO Group 1 Score,HO Group 2 Score,HO Group 3 Score,Mean CV Score
883,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 50}",0.25325493490130196,0.2374752504949901,0.2439097563902556,0.24487998059551588
884,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 2}",0.19379612407751845,0.19181616367672646,0.18510740429617184,0.1902398973501389
885,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 3}",0.20393592128157437,0.17771644567108658,0.18888755550222008,0.19017997415162702
886,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 4}",0.19721605567888642,0.20699586008279836,0.18972758910356413,0.19797983495508298
887,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 5}",0.20363592728145438,0.19037619247615048,0.20556822272890915,0.19986011416217134
888,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 10}",0.1981160376792464,0.18371632567348653,0.17904716188647546,0.18695984174640282
889,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 50}",0.19583608327833443,0.18113637727245455,0.1827073082923317,0.18655992294770687
890,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
891,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
892,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
893,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
894,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
895,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
896,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
897,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
898,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
899,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
900,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
901,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
902,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
903,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
904,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
905,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
906,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
907,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
908,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
909,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
910,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
911,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
912,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
913,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
914,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
915,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
916,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
917,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
918,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
919,"{'C': 0.01, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
920,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
921,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
922,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
923,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
924,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
925,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
926,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
927,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
928,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
929,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
930,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
931,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
932,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
933,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
934,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
935,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
936,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
937,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
938,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
939,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
940,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
941,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
942,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
943,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
944,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
945,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
946,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
947,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
948,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
949,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
950,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
951,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
952,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
953,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
954,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
955,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
956,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
957,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
958,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
959,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
960,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
961,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
962,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
963,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
964,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
965,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
966,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
967,"{'C': 0.1, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
968,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
969,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
970,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
971,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
972,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
973,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
974,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
975,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
976,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
977,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
978,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
979,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
980,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
981,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
982,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
983,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
984,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
985,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
986,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
987,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
988,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
989,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
990,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
991,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
992,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
993,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
994,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
995,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
996,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
997,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
998,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
999,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1000,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1001,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1002,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1003,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1004,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1005,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1006,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1007,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1008,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1009,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1010,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1011,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1012,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1013,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1014,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1015,"{'C': 10, 'kernel': 'sigmoid', 'gamma': 10000, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1016,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1017,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1018,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1019,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1020,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1021,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.0001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1022,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1023,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1024,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1025,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1026,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1027,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.001, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1028,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1029,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1030,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1031,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1032,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1033,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.01, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1034,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1035,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1036,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1037,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1038,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1039,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 0.1, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1040,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1041,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1042,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1043,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1044,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1045,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 10, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1046,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1047,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1048,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1049,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1050,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 10}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1051,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 100, 'degree': 50}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1052,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 2}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1053,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 3}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1054,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 4}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
1055,"{'C': 100, 'kernel': 'sigmoid', 'gamma': 1000, 'degree': 5}",0.1000179996400072,0.09773804523909521,0.10224408976359055,0.10000004488089766
